astar_sad,astar_time,bfs_sad,bfs_time,dfs_sad,dfs_time,greedy_sad,greedy_time,party_size,ucs_sad,ucs_time
,0.0014870166778564453,,0.001627206802368164,,0.0011379718780517578,,0.0015769004821777346,2,,0.0014619827270507812
16.76516703654859,0.4471480846405029,,60.08938789367676,20.712935508373466,0.4652559757232666,18.55277135654645,0.19046783447265625,5,16.76516703654859,12.835953950881958
8.297365423186184,0.11377310752868652,10.504374910112917,6.2364981174468985,15.992300888651169,0.0961151123046875,8.300071596116569,0.12203288078308105,2,8.297365423186184,0.5154922008514404
11.993962451554635,0.8801388740539551,,60.08136200904846,20.212303908143696,0.6271378993988037,14.201154448116073,0.2962679862976074,4,11.993962451554635,46.68017315864563
,1.0893621444702148,,2.311858892440796,,0.17119908332824707,,1.8099908828735352,6,,0.8662319183349609
18.39075609882811,0.3966670036315918,,60.0765540599823,30.009339467441386,0.6936721801757812,18.850989277175017,0.2691380977630615,5,18.390756098828106,13.528983116149902
,0.01406407356262207,,0.015234947204589844,,0.009216070175170898,,0.015616893768310547,5,,0.011253118515014648
14.657352113623705,0.17325401306152344,19.84444929666435,1.557416915893555,,0.06835818290710449,14.657352113623702,0.1407461166381836,2,14.657352113623702,0.7922821044921875
17.437096290827082,0.17442798614501953,,60.08437490463257,22.89715611331882,0.2814021110534668,24.230573265377675,0.18819403648376465,4,17.437096290827082,5.698406934738159
,0.02573108673095703,,0.02484893798828125,,0.010477066040039062,,0.02612900733947754,2,,0.02559494972229004
19.634574338155307,0.5850009918212891,,60.07585096359253,51.75687094008703,0.5988020896911621,21.205657613497817,0.2795259952545166,3,19.634574338155307,35.77209520339966
11.413554008706964,0.2624619007110596,,60.075257062911994,17.08813580686921,0.35161709785461426,14.697681386664676,0.15518617630004886,4,11.41355400870696,8.013864994049072
17.67908762087092,0.06961512565612793,25.35584863965757,8.624643087387085,30.39129313837949,0.09576106071472168,24.64516781641389,0.061022043228149414,4,17.67908762087092,0.7892720699310303
6.2459875582486175,0.42462801933288574,,60.073609113693244,28.197394621858848,0.5183570384979248,9.62871055023359,0.28368711471557617,4,6.0951865200937565,2.6868791580200195
14.396700076716296,0.437528133392334,18.514582880144587,54.69361305236816,18.17895609302412,0.7727949619293213,17.084357303608616,0.3442862033843994,5,14.396700076716296,12.310075998306274
28.011401010962853,0.3470799922943115,,60.077244997024536,54.51293069301591,0.626215934753418,44.82725462614691,0.2568478584289551,6,27.43827475329772,47.241266965866096
14.434736524554404,0.34343409538269043,,60.076819896698,24.406939262565327,0.649677038192749,15.377916525304858,0.2756900787353516,5,14.4347365245544,25.306141138076786
11.353689108996276,1.0376501083374023,,60.07352304458618,18.351628747599584,0.21228289604187006,11.617087047129045,0.23416590690612796,2,11.353689108996276,18.042649030685425
16.789019894156446,1.8722219467163088,19.323618375610817,47.33412599563599,20.733352580322613,0.6156058311462402,16.789019894156446,0.4048771858215332,3,16.789019894156446,24.38254189491272
13.293615564960445,0.5170059204101562,,60.077642917633064,25.66467266903427,0.8000671863555908,22.14672153145461,0.29801392555236816,6,13.293615564960445,13.581626176834106
7.2128763885720035,0.5664608478546143,,60.07833695411682,11.800379057436086,0.5469970703125,8.36759338043016,0.22160911560058594,6,7.2128763885720035,23.83541011810303
29.908151454220835,0.8074991703033447,36.04540650405065,24.072091102600094,,0.3029260635375977,31.747667556236035,0.21170496940612796,4,29.908151454220835,12.054258823394775
14.962123861896695,0.4943971633911133,17.7445874584095,40.42302393913268,,0.2291600704193115,17.200919593344448,0.2137281894683838,5,14.962123861896695,13.330627918243408
4.984673531619187,0.4470319747924805,,60.08744692802429,12.022849231676268,0.843825101852417,9.196813594919883,0.25740885734558105,5,4.827891407775515,2.401770830154419
13.709850214866725,5.463551998138428,20.377262731578078,30.40474605560303,,0.282789945602417,15.465979009593813,1.4578399658203125,5,13.709850214866721,15.179794073104858
,0.05595612525939941,,0.04163098335266113,,0.014551877975463869,,0.055700063705444336,2,,0.0413360595703125
15.578386017861195,0.3887460231781006,,60.07660794258118,24.88823567847971,0.5029759407043457,20.303307839514442,0.2301750183105469,3,15.578386017861192,13.897817850112915
25.52924660617991,0.5543169975280762,,60.0904700756073,40.37645309966704,0.6958580017089844,28.61562763914353,0.2923581600189209,5,25.52924660617991,16.37310791015625
20.64778218086868,0.8773210048675537,,60.06839609146118,25.511536721440077,0.6509790420532227,23.686100607830628,0.2852911949157715,6,20.64778218086868,24.7501540184021
19.8714248935775,0.6598031520843506,,60.08404898643494,,0.23282694816589355,25.393052957870914,0.220289945602417,6,19.8714248935775,27.015506029129032
12.886311860627249,1.5043489933013916,,60.067573070526116,13.510608162734119,0.19680094718933105,16.520417068509193,0.19460511207580566,3,12.886311860627249,15.697225093841553
12.915821389900293,0.5463302135467529,,60.09022784233093,25.347459762740087,0.21215581893920896,16.72810529570345,0.2344839572906494,4,12.915821389900293,13.240525960922241
18.86052494001301,0.2769930362701416,,60.086177110672,23.68896372613072,0.2713279724121094,22.58370050881053,0.12599992752075195,3,18.86052494001301,17.397212028503418
5.363079547896998,0.945876121520996,,60.079427003860474,11.885077288981686,0.4434850215911865,5.846946338870769,0.18497681617736814,3,5.063346941283778,5.038774967193604
15.331784237400047,0.43350696563720703,,60.083483934402466,21.994779994767764,0.6027140617370605,25.768218158811266,0.17510199546813965,3,15.331784237400047,5.969362020492554
12.129086407533054,0.5647728443145752,,60.04888606071472,21.351585057555734,0.616077184677124,14.058606292029848,0.2742769718170166,6,12.129086407533054,20.57801485061645
17.768266466494488,0.3706319332122803,,60.07561206817627,28.98467404158113,0.6140668392181396,19.078213489095464,0.8068599700927734,4,17.768266466494488,15.805082082748413
11.512713107598627,0.2624030113220215,,60.0899019241333,21.264757575611426,0.4636971950531006,17.57894066081884,0.1928009986877441,2,11.512713107598627,6.658830165863037
23.25385031366655,1.0619878768920898,,60.07547402381897,33.964549503435286,0.4345221519470215,26.65384510147913,0.2047669887542725,5,,60.0756208896637
16.05114632560959,0.8093290328979492,,60.31569695472717,20.354659242090854,0.2667880058288574,19.465454380734407,0.2637770175933838,4,16.05114632560959,23.32074213027954
18.40440506950349,0.27591800689697266,,60.080430030822754,21.66465100020511,0.29482293128967285,20.38207682268952,0.3092670440673828,2,18.40440506950349,17.93282198905945
,0.0014290809631347654,,0.0003688335418701172,,0.0003838539123535156,,0.0003180503845214844,5,,0.0002901554107666016
,0.0012919902801513672,,0.00013589859008789062,,0.00024199485778808594,,0.00011515617370605469,5,,0.00010895729064941406
,0.00010704994201660156,,0.00010991096496582033,,0.0002071857452392578,,0.00010204315185546876,5,,9.703636169433594e-05
,0.0001049041748046875,,0.0001018047332763672,,0.0002009868621826172,,9.894371032714844e-05,4,,9.79900360107422e-05
,0.00010085105895996094,,0.00012493133544921875,,0.00022602081298828125,,0.00010013580322265624,6,,9.584426879882812e-05
,0.00011301040649414062,,0.00011801719665527344,,0.00023603439331054688,,0.00011610984802246094,2,,0.00010585784912109376
,0.0001068115234375,,0.00010609626770019533,,0.00020599365234375,,9.79900360107422e-05,3,,9.584426879882812e-05
42.97277328263173,0.2298591136932373,46.59886075373658,1.2796170711517334,,0.04941701889038086,42.97277328263173,0.13108110427856445,2,42.97277328263173,1.0251550674438477
,0.0003418922424316406,,0.0003452301025390625,,0.0006389617919921875,,0.0003199577331542969,3,,0.00033211708068847656
,0.00010895729064941406,,0.00011014938354492188,,0.0002079010009765625,,0.000102996826171875,5,,0.0001010894775390625
,0.00014090538024902344,,0.00013184547424316406,,0.0006191730499267577,,0.00010585784912109376,2,,0.0007112026214599608
,0.0019180774688720703,,9.489059448242188e-05,,0.0001959800720214844,,9.703636169433594e-05,2,,9.489059448242188e-05
,0.00010395050048828124,,9.989738464355467e-05,,0.00020384788513183596,,9.703636169433594e-05,5,,9.41753387451172e-05
,0.00010395050048828124,,0.0006639957427978517,,0.0002081394195556641,,0.00012898445129394529,4,,9.79900360107422e-05
,0.00034308433532714844,,0.0003769397735595703,,0.0007319450378417969,,0.0003619194030761719,5,,0.0003719329833984375
30.114159305065122,7.8507211208343515,,60.00430297851562,42.06162403803519,0.5963938236236572,37.008224290503094,0.3648650646209717,6,,60.067806005477905
20.786393760157843,4.3428800106048575,,61.782674074172974,,0.8265161514282227,30.14486026376972,0.3204219341278076,4,,60.1005699634552
23.515857759058925,2.8140709400177,,61.73355793952942,,0.5604281425476074,28.868094958534414,0.40627098083496094,6,,60.065701007843025
21.011118977029053,0.8335971832275391,,60.88463401794434,35.958443201579016,0.2796051502227783,23.52321676132629,0.20835018157958984,3,,60.129591941833496
,30.79787302017212,,52.57046580314636,,0.2179718017578125,,29.97519087791443,4,,37.35158681869507
28.447968715467624,15.693061113357544,,61.27053999900818,,0.18598699569702148,28.776178412942446,1.4916949272155762,5,,60.10793995857239
39.916247664598494,0.5561950206756592,,60.88777709007263,53.41119235081025,0.3275279998779297,44.60281659767532,0.5295019149780273,3,,60.08623385429382
19.662088015434122,0.6971750259399414,,61.45197105407715,29.12843330897326,0.41869497299194336,31.73212474352546,0.2649409770965576,5,,61.14414596557617
21.01719183661258,0.993480920791626,,61.75158500671387,,0.1794290542602539,22.27329237499675,0.5200719833374023,6,,60.0865581035614
31.178473888057503,21.92044305801392,,60.89242696762085,38.75727200106604,0.2924060821533203,41.74347466170736,0.39320015907287603,6,,60.08107089996338
26.273402057636066,3.9771819114685063,,61.14975214004517,,0.285067081451416,28.269271362643266,10.871340990066528,5,,60.100342988967896
,27.07937002182007,,62.70700693130493,,0.15892982482910156,,25.34945797920227,4,,33.823879957199104
8.107037121940953,1.5413789749145508,,60.102111101150506,13.725960757046956,0.2696340084075928,12.285834680174474,0.13434600830078125,2,,60.132376909255974
23.007953635171862,0.7492649555206299,,61.27032113075256,28.133746592009622,0.27967095375061035,23.007953635171862,0.19396209716796875,5,,60.07367897033691
19.239714972449374,2.3385369777679443,,61.27917194366455,,0.1362910270690918,19.239714972449377,0.3558511734008789,3,,60.109391927719116
,0.03652000427246094,,0.04855203628540039,,0.04089784622192383,,0.05132794380187988,5,,0.05393505096435547
29.949184186930818,3.039543867111206,,60.25972986221314,37.85235986732908,0.4560739994049072,33.183311656124275,0.27512216567993164,6,,60.075350999832146
,5.6510210037231445,,8.19796895980835,,0.21561098098754886,,5.799339056015015,6,,8.904304027557373
20.806353262972518,3.938585042953491,,61.20779514312744,,0.17401599884033206,27.09232171204637,0.1860048770904541,4,,60.083400011062615
29.333658997854577,24.56105613708496,,61.3030469417572,,0.2077298164367676,39.16690598777937,0.19011616706848145,5,,60.08008289337158
28.845078689099477,0.9793291091918944,,61.380575895309455,40.3612999851338,0.2471928596496582,35.32899408914299,0.19506382942199707,3,,60.09510397911072
,0.00896596908569336,,0.04109001159667969,,0.004469156265258789,,0.010170936584472656,2,,0.010756969451904295
29.79480971757116,1.5019090175628662,,61.58235502243042,45.700481480034895,0.2588498592376709,41.436310298542814,0.15164685249328613,4,,60.087337017059326
35.68328349391124,2.4162869453430176,,62.11881685256958,,0.18135881423950195,35.68328349391124,0.17153406143188474,4,,60.093849897384644
35.60498831661549,1.7583930492401123,,60.87286400794983,,0.1995689868927002,43.01221589497918,0.4162259101867676,3,35.60498831661549,34.92512798309326
27.16011451147616,10.054322004318236,,60.049237966537476,36.32990610154778,0.3437609672546387,35.64675192527854,0.20908594131469727,4,,60.07771110534668
44.371689276923114,39.2145631313324,,61.0323851108551,53.535186996461135,0.35997509956359863,50.28204817894166,0.31391406059265137,5,,60.089965105056756
,60.90207695960999,,60.8498911857605,,0.2387549877166748,,60.12698793411255,2,,60.00642395019531
27.806632832945123,36.641715049743645,,60.27538108825684,29.42502230249012,0.3011560440063477,28.09700445272026,0.2526330947875977,3,,60.08611011505127
,61.080559968948364,,61.31597089767456,43.82961846043744,0.3023359775543213,36.51684327200597,0.19252490997314453,5,,60.0901141166687
18.09514967960105,0.5282909870147705,,60.263461112976074,33.94941967237008,0.4580898284912109,25.10253381337561,0.2981100082397461,6,,60.21429991722107
8.861529790573085,0.7527048587799072,,62.02517795562744,,0.2474172115325928,12.811834775768792,0.90697979927063,5,,60.099276781082146
9.370985211451778,14.732622861862184,,61.343613862991326,,0.17519092559814453,9.785940999811718,0.17418289184570312,3,,60.09799098968506
,0.008669853210449219,,0.009150028228759766,,0.009063005447387695,,0.01395106315612793,2,,0.008944988250732422
,60.37722206115723,,61.5372269153595,,0.1284959316253662,,60.22559404373169,2,,60.00220894813538
20.17313891162007,1.4628689289093018,,60.02777695655823,,0.2345430850982666,24.700451223613523,0.3418619632720947,6,,60.07946801185608
19.167761146663846,2.0408890247344966,,61.07977890968323,29.17882158565298,0.39177298545837397,22.116625159327725,0.2319049835205078,5,,60.066555976867676
22.60195947686327,1.196747064590454,,61.58903193473816,33.00264448725817,0.4063491821289063,26.437877651896205,0.25674915313720703,5,,61.33794593811035
56.61377713093759,34.66723799705505,,62.85462188720703,,0.19852519035339355,56.61377713093759,2.034431934356689,4,,60.08039307594299
,8.797645568847656e-05,,9.489059448242188e-05,,0.00018715858459472656,,8.392333984375e-05,2,,7.700920104980469e-05
13.825083615439027,6.066934108734131,,60.4651300907135,35.72551617767496,0.32451701164245605,16.636958050773167,0.19803690910339355,4,,60.10117197036743
39.30555558081944,7.935611009597777,,62.11725997924805,,0.2284798622131348,40.72555925303518,0.1974470615386963,4,,60.09630393981934
43.573958366797335,7.553901195526122,,61.05683708190918,56.35917423284458,0.2439670562744141,46.55288564721965,0.2718079090118408,3,,60.07485890388489
33.058891630183155,8.652945041656494,,61.233357906341546,,0.1760261058807373,34.63836810528765,2.6827809810638428,2,33.058891630183155,47.56297707557678
25.688676182294092,7.442087888717651,,60.031486988067634,30.421215049372698,0.17657780647277832,25.732025008914288,0.12292695045471193,2,,60.064040899276726
,2.3055799007415767,,4.361253023147583,,0.1074998378753662,,3.030548095703125,2,,3.121287107467652
31.227895824845643,11.660790920257568,,61.08936095237732,,0.19490408897399905,31.227895824845646,1.2826240062713623,5,,60.06987404823303
14.829712079693277,1.4357500076293943,,60.8821280002594,29.52448407572001,0.4008159637451172,16.605443863201042,0.2934138774871826,5,,60.076159954071045
,32.41376519203186,,48.702741861343384,,0.1358020305633545,,26.733996868133545,5,,27.00043892860413
,7.4380438327789316,,10.257457971572878,,0.14005088806152344,,7.36418604850769,2,,7.549433946609497
,0.468317985534668,,0.5588340759277344,,0.045439958572387695,,0.5388851165771484,3,,0.5358479022979736
25.890203623750025,19.720288038253784,,65.0258150100708,,0.2194540500640869,35.582862019718256,0.26556897163391113,6,,60.17307996749878
,61.282601118087776,,61.423912048339844,,0.11157894134521484,,60.12301206588745,2,,60.00502300262451
38.5272474532509,0.2619309425354004,,60.038044929504395,,0.035024166107177734,45.74444680456211,0.04014301300048828,3,,60.08446383476257
10.859983098112664,1.7609670162200928,,60.395907878875725,18.179342903962464,0.4689397811889648,11.653754124924845,0.6361198425292969,6,,60.074679851531975
25.2178396712858,1.170809030532837,,61.48587512969971,33.382471490072014,0.4755029678344727,30.453521097655663,0.2626941204071045,4,,60.06967401504517
13.310132259470516,1.0215070247650146,,61.40776515007019,48.18527900420082,0.4334840774536133,29.531726609892225,0.2466089725494385,3,,60.22285604476929
,0.051791906356811516,,0.06355094909667969,,0.050700902938842766,,0.04963517189025879,4,,0.0574800968170166
,61.69351100921631,,60.00748705863953,37.02915535401932,0.42490410804748535,30.843408376530036,0.2360820770263672,6,,60.08029198646546
,3.5259859561920166,,5.410170078277588,,0.1737821102142334,,4.632765054702759,4,,3.7342500686645512
35.381077189238006,1.493222951889038,,60.31343078613281,54.460551940267855,0.3860740661621094,38.458253364157535,0.2782130241394043,6,,61.442214012145996
,53.86946296691895,,61.72519898414612,,0.1774921417236328,,53.35464596748352,2,,57.28880000114441
,0.000537872314453125,,0.00010585784912109376,,0.00047516822814941406,,0.0007619857788085938,2,,0.00011801719665527344
6.17525180361892,2.246994972229004,,60.07306694984436,18.908188008697344,0.3808631896972656,10.92399321843224,0.229017972946167,2,,60.101171016693115
21.713734533755414,14.420446872711182,,62.26804184913635,,0.2955648899078369,21.713734533755414,0.2921578884124756,5,,60.10704278945923
34.955870153088746,12.169780015945435,,61.2108268737793,,0.2692139148712158,34.95587015308875,0.2904319763183594,3,,60.09994506835938
,62.66894006729126,,63.3974781036377,,0.2378549575805664,,60.09686493873596,3,,60.00465798377991
20.82885424355416,30.27391982078552,,60.60076093673706,,0.17850518226623535,22.248721510439225,23.60879898071289,5,,60.09278988838196
21.559357337226444,1.0127739906311035,,61.142497062683105,35.75724900362136,0.3659381866455078,28.418470577984483,0.2325739860534668,4,,60.120705842971795
19.87356518460995,0.6034049987792969,,61.82115888595581,29.759400160218163,0.4021749496459961,20.86181766237501,0.3022308349609375,5,,60.09698796272278
,64.15567302703857,,61.89715099334717,46.28359547456315,0.3770020008087158,41.07030243991112,0.3241591453552246,6,,60.09408807754517
,0.18613481521606445,,0.13778185844421387,,0.05079102516174317,,0.1629488468170166,2,,0.1438589096069336
29.84498216964872,0.8407208919525146,,61.30250883102417,42.118376929325244,0.3885209560394287,34.81532452428305,3.1796319484710693,6,,60.111328840255744
,7.51801609992981,,11.18647313117981,,0.185499906539917,,7.394046068191527,2,,8.02754807472229
17.821182783539086,16.458876132965088,,61.39731502532959,,0.2210700511932373,17.821182783539086,6.230695009231567,4,,60.09108591079712
41.43168579428171,1.7805929183959959,,60.74712800979614,47.84707174684857,0.4010050296783447,50.36225105256471,0.2328639030456543,4,,60.07309889793396
26.172568493767997,18.80805611610413,,61.11561799049378,,0.18932604789733887,26.172568493767997,0.1560828685760498,4,,60.0992431640625
,0.00356292724609375,,0.003407001495361328,,0.00144195556640625,,0.0035469532012939453,2,,0.004014968872070313
18.35425699057745,0.6533529758453369,,61.409106016159065,,0.18715691566467285,18.35425699057746,0.34680795669555664,4,18.35425699057745,46.346808910369866
34.77814619285149,10.895117998123169,,60.076138019561775,,0.20502305030822754,39.74921866551396,14.146399021148682,5,,60.07451319694519
34.9628192824379,23.27689504623413,,60.92082118988037,,0.2579720020294189,41.006562545871354,0.29935503005981445,6,,60.07774305343628
27.765877462385696,12.058596849441528,,61.126771211624146,38.03188059714879,0.5478279590606691,27.765877462385703,0.2803599834442139,6,,61.418247938156135
17.59479731060951,2.5513081550598145,,61.86613082885742,,0.1977698802947998,22.80176823136464,0.2151029109954834,4,,60.14929008483887
32.71461750120672,26.47249794006348,,61.814486980438225,38.1689360967033,0.2552971839904785,33.695726823771246,0.15508699417114258,3,,60.086967945098884
25.82531740633685,2.618060827255249,30.371075049280577,14.247167825698853,,0.18107986450195312,25.82531740633686,2.8710238933563232,2,25.82531740633685,12.458399057388306
30.33992607907273,0.4040591716766357,,62.22609305381775,50.579644472474406,0.38216400146484375,34.47231749752913,0.3297719955444336,4,,60.0784809589386
28.495385125324315,5.890453100204468,,61.787325859069824,,0.2336418628692627,33.516780576094725,0.28336095809936523,5,,60.08018398284912
31.27860394737328,2.9555981159210205,,61.58429288864136,,0.20560312271118164,32.81379581181695,0.4891519546508789,6,,60.09127902984619
21.237988450496886,43.61963176727295,,61.31235098838806,,0.2291669845581055,22.392346356438306,0.3715949058532715,5,,60.10535788536072
19.893895413139628,2.3649160861968994,,61.07649993896485,26.644067105119845,0.40415215492248535,21.53825787462739,0.2698240280151367,5,,60.1090521812439
21.771649338420406,0.7851111888885498,25.83557152022564,18.197337865829468,,0.0701749324798584,21.771649338420406,0.4182419776916504,2,21.771649338420406,10.28667402267456
,61.868025064468384,,63.37476897239685,,0.2652168273925781,36.94318551734296,0.8148350715637207,2,,60.088899850845344
37.7949181553952,9.248230934143066,,60.25935792922974,54.32078186520982,0.506709098815918,45.87749251710703,0.29471802711486816,6,,61.715696811676025
33.01998909337996,5.157912015914917,,61.287909984588616,46.48445200925907,0.24793100357055664,41.92115117885581,0.2732570171356201,3,33.01998909337996,43.72801995277405
28.853201516789817,2.5217649936676025,,60.11708903312683,40.899846711729175,0.4081881046295166,38.28218418794836,0.26775097846984863,6,,60.11355185508728
30.184133341045428,3.949243068695069,,63.31374883651733,57.642915781501706,0.8423500061035156,37.69727756876076,0.2422909736633301,6,,60.07666802406311
36.95438441134347,48.4163191318512,,61.86074090003967,,0.17082691192626953,36.95438441134347,0.5236380100250244,6,,60.07618498802185
15.969278734136404,28.43054699897766,,60.1825909614563,28.516784091870484,0.4435529708862305,24.35423278931573,0.2477138042449951,6,,60.074265956878655
25.95429876506236,2.352569818496704,,61.20645093917847,42.98518845841383,0.20270109176635745,38.6571001052074,0.2342519760131836,3,,60.799500942230225
26.791687320032924,12.794724941253662,,61.458580017089844,32.306721857999555,0.6165881156921387,29.01089964045059,0.197005033493042,6,,60.07674980163574
45.57084329225178,23.54232382774353,,63.3210129737854,,0.1999669075012207,45.57084329225178,0.2826709747314453,6,,60.0813639163971
9.869505376990327,4.167906999588014,,61.135552883148186,,0.13930892944335938,9.922725636921136,0.3612239360809326,3,9.869505376990327,33.916677951812744
,16.69819688796997,,21.10458898544311,,0.2261340618133545,,16.175511121749878,6,,17.45716404914856
44.41466987568768,2.0544588565826416,51.83229451967058,23.698517084121704,,0.17687606811523438,44.41466987568768,1.1433968544006348,5,44.41466987568768,16.701779842376713
26.568964699462718,6.29732084274292,,60.06303095817566,42.942967978871614,0.4695250988006592,39.35205984542703,0.3013617992401123,5,,60.07577896118164
36.351557500529616,4.269278049468993,,61.26238417625427,51.87861673794831,0.6044619083404541,38.40201989095704,0.2558588981628418,5,,60.11023187637329
9.387352718947977,1.9081070423126218,,61.582257986068726,13.70462046486337,0.22046303749084475,9.387352718947977,0.14797592163085938,2,9.387352718947977,25.210526943206787
15.096700968976927,0.6002249717712402,,60.089280128479004,35.273021256095525,0.455847978591919,21.443825655375846,0.2655940055847168,4,,60.08144593238831
35.83089379698754,4.440339088439941,,61.55171012878418,,0.2507419586181641,35.83089379698754,0.6812431812286377,2,,60.07926392555237
26.6663449042764,6.625545978546143,,63.9513189792633,42.390956031076215,0.3964500427246094,31.635454318871652,0.27501702308654785,6,,60.07489705085754
,3.11207914352417,,5.345704078674316,,0.07325196266174316,,3.10883903503418,4,,8.109265089035034
,60.54186892509461,,62.03932595252991,,0.16945195198059082,35.641511482362034,2.5163860321044917,5,,60.070983171463006
18.203838445244173,3.7151279449462886,,60.092743158340454,41.151830867929725,0.4419119358062744,27.001456873380302,0.31064295768737793,6,,60.08659291267395
26.193866673888486,7.738466024398804,,62.1630220413208,36.33636248565032,0.4003591537475586,32.14335687537652,0.2863988876342773,5,,61.63239622116089
,0.10239005088806152,,0.10642218589782716,,0.07270002365112305,,0.10670900344848633,2,,0.11096906661987303
,9.348567962646484,,13.974462985992432,,0.14752697944641113,,8.978063106536865,3,,10.348271131515505
,0.26547789573669434,,0.26531100273132324,,0.04563188552856445,,0.23074793815612796,3,,0.2447700500488281
,0.0002338886260986328,,0.0002491474151611328,,0.0013899803161621096,,0.00023794174194335938,2,,0.00020694732666015625
,17.651091814041138,,29.46471118927002,,0.100830078125,,18.038037061691284,2,,18.848678112030033
42.71539295024488,4.330826997756958,,61.46828603744507,57.57230780116209,0.2810649871826172,45.10788642689681,0.12376999855041505,6,,60.1072461605072
28.44780154005021,18.12860584259033,,60.468696117401116,42.82253589900195,0.2861659526824951,28.952817079310353,0.21097302436828613,6,,60.07643699645996
17.771108673987058,12.016520977020265,,63.86716604232788,,0.247514009475708,17.905972103801197,0.27407097816467285,6,,60.103145122528076
22.250706182132067,1.1424391269683838,,61.34725308418274,,0.2653191089630127,29.36124376431523,0.2593820095062256,6,,60.09993004798889
,0.2569880485534668,,0.3579208850860596,,0.1225428581237793,,0.2653341293334961,2,,0.24196314811706546
24.056102165923885,5.539854049682617,,61.445930004119866,26.922359918519078,0.32702016830444336,26.47458678079784,0.3142819404602051,6,,60.1054539680481
16.49985939354686,0.7996358871459961,,61.382786989212036,58.711721045010535,0.38750696182250977,34.39142315149443,0.2562069892883301,6,,60.111960887908936
33.58937036582648,35.71055698394776,,60.1110200881958,47.82528289706131,0.4066870212554932,46.16485007529979,0.2700600624084473,4,,60.08306193351746
30.32028306360141,1.6550579071044922,,61.39472508430481,,0.09495782852172853,30.32028306360141,0.288956880569458,4,30.32028306360141,56.962857007980354
,14.04607105255127,,17.713229894638058,,0.18609404563903809,,13.686215162277222,3,,14.986972093582153
23.213256258890887,1.7537219524383545,,60.13080811500549,,0.21428799629211426,24.27728388902243,0.22034597396850586,4,23.213256258890887,50.519366979599
30.030918077364635,7.640576124191284,,60.09438490867615,,0.2292931079864502,31.35547354235181,37.54889988899232,6,,60.0822389125824
,28.04837298393249,,34.433912992477424,,0.2271080017089844,,27.143615007400516,6,,31.60655283927917
,0.05575084686279297,,0.03418898582458496,,0.015742063522338867,,0.040732145309448235,2,,0.03132009506225586
24.742266981597396,9.567068815231325,,60.933669090270996,,0.1694169044494629,24.742266981597396,0.5057151317596436,4,,60.360025882720954
27.77949404680228,1.0825328826904297,,60.85994696617127,,0.18733716011047366,28.856088321445178,1.1779780387878418,6,,60.04325294494629
,0.8779659271240234,,0.9069690704345704,,0.02523517608642578,,0.8744099140167236,5,,1.2709591388702393
,0.0012259483337402346,,0.0002279281616210937,,0.0003380775451660156,,0.0002491474151611328,3,,0.00021505355834960935
17.645671807382836,1.0884830951690674,,60.179898977279656,27.278400181671923,0.6617028713226318,21.126910489244707,0.36039185523986816,2,,60.06481885910034
13.485521306334743,2.2144570350646973,,61.408103942871094,20.95652027770835,0.3388688564300537,15.19720409705585,0.20736002922058105,2,,60.10179615020752
18.741407507999874,8.747351884841919,,61.283032178878784,39.177965819373775,0.4494550228118897,24.74882721908645,0.2576608657836914,3,,60.08899712562561
,60.32251214981079,,61.87177300453186,,0.16368913650512695,,60.13220596313477,3,,60.00219893455506
,0.013782978057861328,,0.01942610740661621,,0.006798028945922852,,0.017676115036010742,4,,0.012866973876953123
22.877246976350154,8.330802917480469,,60.014559984207146,,0.10487604141235353,29.60112391812011,0.19954991340637207,2,,60.081019163131714
66.3035067534856,6.312340974807738,,61.155457973480225,,0.2027750015258789,80.38084087116887,0.1649649143218994,2,,60.10414719581604
25.817726453600912,29.024854898452762,,61.36905598640442,31.400185909054603,0.3229959011077881,30.368976258406054,0.1912059783935547,5,,60.10351085662842
,3.4078218936920166,,5.113922834396362,,0.1236708164215088,,3.8052380084991455,5,,7.925090074539185
27.682179426948103,8.447664022445679,,61.4785521030426,37.24364654139417,0.4565701484680176,35.937311224077746,0.2896318435668945,6,,60.084441900253296
26.329090096674374,14.13318395614624,,61.316087007522576,,0.34897708892822266,31.600344702100987,52.46001195907593,5,,60.1342191696167
39.15367243852405,16.990485906600952,,61.04451107978821,,0.09325599670410156,39.153672438524055,7.5487520694732675,3,,60.13529300689697
23.80129804312601,0.7802097797393799,,60.80616903305054,32.94907303173648,0.21833205223083496,23.97005711336553,0.22527194023132324,2,,60.07874488830566
,19.004050970077515,,23.476788997650146,,0.1735539436340332,,20.064818143844604,5,,20.521982192993164
,0.029397010803222656,,0.08358097076416016,,0.003609895706176758,,0.032894134521484375,2,,0.018213987350463867
27.940373009463343,9.719599008560179,,61.34681797027588,,0.15912890434265134,31.226732934560214,0.17218279838562012,5,,60.088343858718865
24.64401522055512,0.7860479354858398,,63.193214893341064,,0.2374100685119629,26.32230663943545,0.9324839115142822,6,,60.095289945602424
23.723983886885296,1.1430439949035645,,61.362562894821174,40.669099200746594,0.4462919235229492,28.088793455893732,0.28610897064208984,6,,60.08268189430237
22.957825831182323,0.6722497940063477,,62.41121792793274,39.366878789826096,0.605118989944458,31.751884094457974,0.2977910041809082,6,,60.089041948318474
,0.03518009185791016,,0.04555606842041016,,0.07890510559082031,,0.045411109924316406,4,,0.03941798210144043
